gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.01.1144	0.050985164253389795	0.12794379849636564	0.6555825643626905	0.004091408518012973	1274	319	1697	1279
evm.TU.01.1145	0.22601581039883148	0.6861591702016826	26.000598860734954	0.08142174828130429	9125	9761	13670	9917
evm.TU.01.1146	0.218891398685047	0.4916737614141536	3.193241273914149	0.04986912571657785	8991	7550	6858	8711
evm.TU.01.1147	0.215051571119136	0.7620340205395156	16.103297092386377	0.06185127025845492	8901	10433	12581	9281
evm.TU.01.1148	0.08033985929906101	0.3166939697997286	4.01054489765982	0.010171436396965985	3429	4445	7783	3626
evm.TU.01.1149	0.1717882139779621	0.45164465356023253	5.764035191804967	0.04018124193484902	7800	6980	9197	8150
evm.TU.01.115	0.7015491683726823	0.9710225895335161	12.971647158677117	0.370102998681412	12804	11909	11941	13757
evm.TU.01.1150	0.09660309661670999	0.28976402073428015	1.486040683720795	0.01157861327500294	4532	3802	3968	4072
evm.TU.01.1151	0.5525317352378356	1.1579542678146584	34.743228131749284	0.32236414182905143	12129	12800	14276	13333
evm.TU.01.1152	0.047929028316411736	0.15995499087361195	0.44435510788285815	0.002856787336088453	1058	756	1011	708
evm.TU.01.1153	0.07018556018510493	0.4478761879831489	79.78320602488226	0.012494481920731096	2718	6937	15467	4335
evm.TU.01.1154	1.6212429565671478	1.6299751466785828	0.3908079437485761	0.13143961122749134	14994	14382	843	11004
evm.TU.01.1155	0.3134673170697315	0.8468746696938447	79.02451066234727	0.17295504753372143	10465	11075	15461	11679
evm.TU.01.1156	0.4363375008024713	0.8784640471526431	15.411289787192322	0.20529963864397685	11461	11329	12447	12120
evm.TU.01.1158	0.4846749118971054	0.9229208748619849	7.40189829710028	0.17676252159682823	11665	11593	10090	11727
evm.TU.01.116	0.04781164312457267	0.1950730859123309	1.872377303801331	0.0038459969571567392	1045	1465	4793	1168
evm.TU.01.1160	0.027616460840960314	0.0970080906412803	0.6421685277240279	0.0013926327961181445	163	119	1657	187
evm.TU.01.1162	0.22220695691254755	1.0417151165189744	40.57208287293872	0.07013611369031747	9057	12270	14552	9599
evm.TU.01.1163	0.0646199524693864	0.26319094593823233	3.712240460794905	0.007096575136685629	2291	3168	7492	2581
evm.TU.01.1164	0.12363339080799307	0.3884937472381411	4.555111951801384	0.021699184198567416	6010	5927	8275	6220
evm.TU.01.1166	1.3576564803997653	1.5426682442310253	7.737405839977815	0.5554105316248494	14380	13970	10258	14885
evm.TU.01.1169	1.1234824775649872	1.135058666494194	7.058603665956308	0.5697123495734041	13896	12685	9924	14961
evm.TU.01.117	0.2243305877863739	0.5712038842444122	4.23888567744609	0.05117456008782071	9094	8585	8008	8784
evm.TU.01.1172	1.114166258305526	1.215625598072688	13.35259670641487	0.5822181998001041	13861	13058	12024	15011
evm.TU.01.1173	1.9683567054924496	2.129107685871762	5.456606223727722	0.6655234001910844	15381	15224	8996	15355
evm.TU.01.1174	0.08035610224401443	0.288281767711434	2.824340322197533	0.009756041312086582	3430	3763	6361	3503
evm.TU.01.1175	0.663650520368992	1.209372863606922	11.551897061943041	0.2870145536352834	12690	13027	11585	12992
evm.TU.01.1176	0.3788822872939868	0.6290215666976681	1.0403530081073087	0.07031525235713428	11105	9240	2792	9607
evm.TU.01.1177	0.038997287211365306	0.1980469880111733	2.8809900840047384	0.0028048942615548638	551	1534	6445	686
evm.TU.01.1178	0.08191562299170227	0.29203499230180935	4.0887277999755325	0.011001879441276964	3545	3854	7850	3890
evm.TU.01.1179	0.05805491399659379	0.24318396403859244	2.731912526457524	0.005508284892364914	1803	2665	6220	1918
evm.TU.01.118	0.06988582748207761	0.19697922824022573	0.9788930555057113	0.0066373120255565155	2699	1507	2621	2393
evm.TU.01.1180	0.294946745670803	0.7077225525316144	15.228191924407726	0.11309667586021319	10243	9946	12408	10674
evm.TU.01.1182	0.05110691336775672	0.17524251356327755	0.7791434928195529	0.0036705808253797343	1281	1061	2062	1078
evm.TU.01.1183	0.4348178687231179	0.7649055473494336	2.34861790112767	0.11307273020386494	11452	10459	5641	10672
evm.TU.01.1184	0.22651678306944817	0.4876923672909218	2.9402508425822975	0.05402775643493703	9136	7478	6537	8928
evm.TU.01.1185	0.0471058972410663	0.26443566901139354	8.571629609116632	0.004552705866655424	991	3197	10637	1505
evm.TU.01.1186	0.08407558146547153	0.253210435385521	1.6916875321976852	0.009781963909476154	3676	2921	4447	3522
evm.TU.01.1187	0.07193600643746097	0.18484873617679412	0.3202531490209064	0.005151560505409741	2866	1236	604	1768
evm.TU.01.1188	0.13123314925937624	0.4852542472512743	12.512946515727956	0.028024894504768402	6368	7440	11844	7060
evm.TU.01.1189	0.881421707021661	1.6513189310830019	38.317809972949824	0.532243641968824	13387	14452	14464	14772
evm.TU.01.1190	0.8526422445604241	1.5911441997356681	19.78622181328427	0.3949320145706339	13279	14247	13066	13934
evm.TU.01.1191	1.784607571256682	2.216979601220592	32.57028341557378	1.0943631059023975	15255	15293	14145	16233
evm.TU.01.1192	0.08946485531197244	0.34798495283601794	10.726512590308618	0.01522349748906245	4042	5131	11359	5029
evm.TU.01.1193	0.38327053507122005	0.7045825857148705	2.7602466610794565	0.10372234040609672	11127	9927	6265	10471
evm.TU.01.1194	0.11216333116565735	0.38831244949462956	2.774674104856007	0.014409658335670742	5414	5924	6286	4828
evm.TU.01.1195	0.11620567640909839	0.26485284357715455	0.5461571400838363	0.012344189170483015	5639	3209	1358	4295
evm.TU.01.1196	2.4494897427831783	2.449489742783178	20.123952868942546	1.2323939213819055	16352.5	15771	13109	16373
evm.TU.01.1197	0.20749525440247482	0.7168229819585702	19.909071125104592	0.06352890630293513	8708	10036	13082	9341
evm.TU.01.1198	0.20298649366736643	0.5363209563082048	3.789671892811266	0.043245227498308836	8600	8149	7570	8327
evm.TU.01.1199	1.1010904999593192	1.1011441653857306	0.3625029277735913	0.11344853236815595	13802	12531	734	10683
evm.TU.01.12	1.5673495943352458	1.5970803589409925	3.1032375940649906	0.48900083478458606	14756	14265	6748	14529
evm.TU.01.120	2.449489742783178	2.449489742783178	5.319811159423469	0.7272939315133519	15771	15771	8901	15556
evm.TU.01.1200	0.14352364220480385	0.5111756425790648	6.407561855795962	0.027227323454868068	6871	7820	9578	6960
evm.TU.01.1202	0.07173029290240973	0.19550984593631207	6.2182904533702805	0.010967073179827215	2847	1476	9462	3883
evm.TU.01.1203	0.13158809336959335	0.5961848494260746	50.51718674154019	0.03514267900979711	6380	8886	14906	7774
evm.TU.01.1204	2.449489742783178	2.4494897427831783	3.718834758859863	0.588011754850425	15771	16353.5	7497	15038
evm.TU.01.121	0.19243407845997662	0.46621204350039747	7.080659475755716	0.05161561275157646	8365	7185	9941	8800
evm.TU.01.1210	0.07561705518986155	0.2650196253094593	2.0626129272915295	0.008283346992061296	3111	3213	5167	3022
evm.TU.01.1212	0.15956879154684864	0.7579183677168895	27.668096780997704	0.040512213181729054	7440	10395	13801	8177
evm.TU.01.1215	0.11616648209858726	0.3222683041169864	2.9126480958010585	0.018805586744560933	5635	4576	6494	5755
evm.TU.01.1216	0.08556996191929464	0.2977462252275437	2.362465049162487	0.010300854514068517	3780	4009	5661	3678
evm.TU.01.1217	0.12974009869696682	0.37764900788114275	3.264585804244695	0.021914004199082574	6301	5727	6946	6263
evm.TU.01.1218	0.12440751051340257	0.36054575547284734	2.553556234828072	0.019788903756680756	6049	5387	5964	5943
evm.TU.01.1219_evm.TU.01.1220	0.047532013150884025	0.2310754873701205	7.595523926465927	0.004802988727011747	1025	2352	10186	1621
evm.TU.01.122	0.05322982350656486	0.357528400142587	85.2139046917332	0.007855062994214863	1451	5328	15541	2869
evm.TU.01.1221	0.032604844425542484	0.13687807835412868	2.2529493692276357	0.0021936002251992156	299	420	5494	456
evm.TU.01.1222	0.043711389222721705	0.16701751040925467	0.9394540527169539	0.002921070677228549	795	895	2508	739
evm.TU.01.1223	0.1157889061990761	0.3947358125148477	5.595693161241539	0.019852238879640043	5618	6050	9087	5956
evm.TU.01.1226	0.4506134688940244	1.0016361457380398	6.535343626620463	0.14498338717600054	11533	12078	9657	11249
evm.TU.01.1227	0.27403522920451734	0.5471007257652464	2.535268479296813	0.06582293581915186	9951	8285	5940	9427
evm.TU.01.1228	0.04067915459235914	0.10129637989538007	0.10574605171346084	0.0016957270811278795	626	137	96	281
evm.TU.01.123	0.4134994543566577	0.8538683248569156	139.34379761894857	0.3199919006346905	11331	11134	15934	13309
evm.TU.01.1230	0.08976192310241494	0.2836134129755413	4.116715715099822	0.013535523391754177	4069	3649	7884	4608
evm.TU.01.1231	0.860652760400528	0.9915156485498591	3.897758023160972	0.36748369836858497	13313	12024	7669	13745
evm.TU.01.1233	0.06898635536036914	0.22836772140724543	0.9186884537964242	0.005951051676740941	2618	2281	2458	2116
evm.TU.01.1236	0.6539039905920417	0.88432386137772645	1.3674927748851975	0.14920808921574683	12653	11360	3687	11310
evm.TU.01.1239	0.8451119962154823	0.9892164899040088	3.8644487308281636	0.3436572697273496	13255	12013	7640	13533
evm.TU.01.124	0.1840814850420188	0.41075274784066257	1.123366205591791	0.0280297562699265	8149	6306	3039	7061
evm.TU.01.1240	0.13717949096845958	0.2877402676397023	0.4977564019700935	0.015226255490789601	6621	3751	1210	5030
evm.TU.01.1241	0.5894703036133015	0.7026641802897853	0.9264940460928829	0.13370010207289362	12349	9907	2479	11046
evm.TU.01.1246	2.449489742783178	2.449489742783178	0.3014063912613473	0.11014933129800754	15771	15771	551	10603
evm.TU.01.1247	0.25864252418890177	0.4335748100340659	0.5789176803258452	0.038440145143912224	9710	6716	1466	8033
evm.TU.01.1248	0.0339896756753564	0.1277274617164666	0.5724254293102027	0.0017860201298957213	352	317	1442	314
evm.TU.01.1249	0.0439674254882523	0.16488722190170607	1.4493597635760322	0.0033262721167013963	811	857	3889	922
evm.TU.01.1251	0.15757436680386833	0.44580333684181433	27.758900433376933	0.05133067045165359	7386	6908	13810	8789
evm.TU.01.1252	0.04104805143957114	0.18823415403513624	3.098605470883302	0.003258047213578353	645	1321	6744	886
evm.TU.01.1254	2.4494897427831783	2.4494897427831783	0.1334076848243994	0.05323494412436933	16352.5	16353.5	143	8881
evm.TU.01.1255	0.17707867358956544	0.31755374853053403	0.5523991344238416	0.02456274024336391	7956	4475	1378	6642
evm.TU.01.1256	0.0415295905556775	0.25172201580440706	3.213254322557431	0.0028756202848057334	675	2887	6880	719
evm.TU.01.1257	0.18914168648404575	0.8661489703010248	180.58212022997523	0.07621070529217108	8295	11237	16084	9778
evm.TU.01.1258	0.05737418449019062	0.2860545843165922	9.81600125480253	0.006761649048320664	1752	3707	11063	2442
evm.TU.01.1259	0.210501197393904	0.27524504187679005	0.06583698455002097	0.011502002469245851	8792	3453	37	4050
evm.TU.01.126	0.10581410702275532	0.3394777587498615	6.341291426818051	0.01817345861969394	5052	4949	9543	5637
evm.TU.01.1261	0.13835388706077414	0.3370279505275143	1.6221975364684664	0.02169827688196062	6670	4890	4275	6219
evm.TU.01.1262	0.3555406350127762	0.9246116847427046	9.79530228177598	0.12066518102533841	10893	11603	11052	10803
evm.TU.01.1263	0.04072170792367816	0.15096149283634144	0.9783946677650969	0.002679611168671989	629	609	2620	634
evm.TU.01.1264	0.2810749370264178	0.8532605099624532	37.61999557351247	0.1195789165751171	10048	11129	14427	10788
evm.TU.01.1265	0.2995769152413901	0.4802838989481034	1.2375658603522577	0.06611863644557793	10307	7388	3331	9433
evm.TU.01.1266	0.20545828094403573	0.37508891053075455	0.45054257727735547	0.02508385746739322	8658	5678	1029	6711
evm.TU.01.1267	0.09732280680211045	0.2605946131802464	0.767470406983197	0.010121169676827399	4579	3111	2020	3614
evm.TU.01.1268	0.10098529789279465	0.25802277418705094	0.5701442443112559	0.009663418505732702	4796	3026	1434	3481
evm.TU.01.1269	0.8002945724141135	1.5400050119423843	35.86105342947659	0.4798001869377921	13054	13964	14348	14477
evm.TU.01.127	0.23930833314773614	0.5206414016818616	2.522105293770284	0.050973695962973506	9370	7953	5922	8774
evm.TU.01.1271	0.1538098278184182	0.5666043476994344	10.474032128742476	0.03445802190940469	7262	8524	11276	7718
evm.TU.01.1272	0.14119850399627348	0.5409777500968477	23.425815709667084	0.03641907203443587	6780	8208	13446	7879
evm.TU.01.1273	0.1920542595058169	0.6052784068919125	4.284050372964686	0.03845934322327948	8359	8976	8056	8034
evm.TU.01.1274	0.13135583571921788	0.2920545964174684	0.7465866096497612	0.016244117093255756	6372	3855	1958	5238
evm.TU.01.1278	0.8005296029510793	0.9905832211564333	9.482852134292129	0.44187034551384274	13056	12020	10945	14250
evm.TU.01.1279	0.24098554607639905	0.3885511443705431	0.22667185075497434	0.021783699085206058	9406	5929	354	6238
evm.TU.01.1280	0.03729752170687347	0.17466651181580153	2.7022277847018534	0.002684793344751164	464	1051	6177	637
evm.TU.01.1281	0.16401136801880062	0.5757318207076929	26.05374357283461	0.04743882815508479	7571	8646	13676	8577
evm.TU.01.1287	0.16320144512143228	0.4689862993327375	6.172700869577955	0.036788748758094764	7550	7221	9434	7901
evm.TU.01.1288	0.13786774661193216	0.39269127541030985	2.9181848070351006	0.023575932198055462	6646	6007	6511	6507
evm.TU.01.1289	0.27850423489626736	0.8953401677883049	9.562176301574087	0.0768731548992944	10010	11432	10966	9790
evm.TU.01.129	0.18969631677395046	0.3897218232258359	2.846992189414264	0.04325561961664393	8306	5944	6392	8328
evm.TU.01.1290	0.15821297955144994	0.6191066956123753	4.538566011762196	0.025319949544777075	7406	9124	8269	6739
evm.TU.01.1292	1.5644692545664687	1.6028947508660214	1.7417058263162284	0.3210768758510576	14734	14281	4543	13320
evm.TU.01.1293	0.6121958397740805	0.7268835103980398	3.009901009643932	0.23507350624382642	12472	10113	6636	12471
evm.TU.01.1294	0.6962803321731902	0.9115274047669616	5.257790680621723	0.3008483405986636	12789	11512	8852	13129
evm.TU.01.1295	0.12291268521936623	0.2983960808073023	1.3999603578352844	0.01794057872532652	5977	4026	3770	5593
evm.TU.01.1297	1.2288969857179355	1.9842534705711756	17.7109956420086	0.44280916014046295	14202	15056	12815	14255
evm.TU.01.1299	0.04427298627885597	0.17269323451896326	1.0694553539537892	0.003043943334564898	828	1017	2876	784
evm.TU.01.13	0.14057742639718124	0.2793772143213669	0.3714992222891104	0.014208432225802987	6757	3556	769	4772
evm.TU.01.1300	1.4656328408749382	2.026228175075533	13.508859599858216	0.6933692849529557	14460	15112	12064	15454
evm.TU.01.1301	0.07149371668944134	0.3122307425200738	4.6836763911253865	0.008464777399076284	2820	4346	8390	3098
evm.TU.01.1302	0.04353710690455521	0.1400074660319483	0.4324540394391511	0.002554051305545081	783	454	970	585
evm.TU.01.1303	0.0646069503096013	0.18562492726584473	0.4896201005236163	0.0048753102904315684	2290	1263	1177	1654
evm.TU.01.1304	0.3373368281061032	1.2062810844661562	134.5909612391135	0.17365808741621264	10714	13008	15913	11685
evm.TU.01.131	0.258909666642298	0.4668615575245984	1.1242075975582053	0.048202917759714276	9716	7192	3042	8626
evm.TU.01.1310	0.10375881497536431	0.4873770376288433	21.432063110840257	0.020337834570991642	4932	7472	13256	6031
evm.TU.01.1311	0.04068735135691442	0.1596430575104225	1.040614320351366	0.0026603768979057405	627	748	2794	625
evm.TU.01.1312	0.2355047246284851	0.5792622302691509	4.855213296265134	0.06033450079210408	9317	8686	8531	9213
evm.TU.01.1317	0.04339718393187866	0.1675154093265236	1.6529326901654906	0.0033098023685120778	778	904	4343	916
evm.TU.01.132	0.304730596983196	0.5612857356105815	5.016230000177115	0.09476405023824215	10372	8463	8660	10263
evm.TU.01.1320	0.5218719731168485	0.9762006570931016	20.354628694834258	0.2526732146960508	11926	11933	13135	12675
evm.TU.01.1323	0.9939118866161586	1.8948364452482616	69.87533690921431	0.6803080010159495	13664	14941	15317	15400
evm.TU.01.133	0.1576377371078067	0.37953298585584	1.8148726286390857	0.027283953809759728	7391	5769	4689	6969
evm.TU.01.1333	0.07112704277906443	0.2590089963862895	2.2906868504590183	0.007726814359764401	2789	3066	5549	2834
evm.TU.01.1334	0.04310246682786526	0.14344754982418104	0.42752429015613386	0.002461001322802145	759	490	954	555
evm.TU.01.1335	0.06534936227840825	0.18795051282298936	0.8249624026844349	0.005809032981795757	2343	1319	2180	2055
evm.TU.01.1336	2.4494897427831783	2.4494897427831783	132.71004411205598	2.018182538836495	16352.5	16353.5	15906	16600
evm.TU.01.1338	0.11121342862768552	0.3197889414704097	1.073908672272856	0.01265476489691414	5358	4523	2897	4381
evm.TU.01.134	0.043418343581011494	0.15522188997818429	0.7609162435181512	0.0028289329396340803	779	682	2005	695
evm.TU.01.1340	0.10308859325713739	0.29891424437108677	1.7400467125580443	0.013615622281728718	4898	4037	4540	4631
evm.TU.01.1341	0.6145572355904731	0.7925863522812387	6.383894499483378	0.293183505759592	12483	10655	9562	13047
evm.TU.01.1342	0.782160101029243	1.185223174892818	12.969678397335244	0.4059751440565252	12985	12921	11940	14017
evm.TU.01.1345	0.12575177660752004	0.4170647977219108	5.9326921458113135	0.02339606272394991	6111	6433	9299	6481
evm.TU.01.1346	1.984842227116335	2.307050561978667	13.613307647853858	0.8119345605881295	15387	15366	12086	15786
evm.TU.01.1347	0.09568929152291081	0.2646655657846804	1.4233780977965687	0.011845236337049371	4466	3206	3820	4154
evm.TU.01.1348	0.08685643262601636	0.4234873527431404	23.35726457732219	0.015229122177423882	3859	6543	13435	5033
evm.TU.01.135	0.35065204159208746	0.7086645043524638	2.999782125336438	0.0903483124392924	10844	9957	6616	10158
evm.TU.01.1352	0.06722037901988101	0.19184625856016965	0.5432430879665353	0.005327461527919926	2490	1400	1346	1853
evm.TU.01.1355	2.449489742783178	2.449489742783178	1.1037225622285085	0.278561370030765	15771	15771	2987	12934
evm.TU.01.1357	0.030900312850585542	0.13871149453369278	1.5587246843438198	0.0018103012990994866	248	444	4122	322
evm.TU.01.1358	0.1092005892791085	0.34428735065834787	3.951683376225053	0.017855465262237056	5242	5055	7721	5574
evm.TU.01.136	0.14755263420319747	0.35707690445749546	0.9138643413901548	0.018778327953554403	7029	5315	2441	5748
evm.TU.01.1361	0.0473782442047075	0.15271763019996817	0.6820091015672876	0.0032804061243166044	1011	642	1769	898
evm.TU.01.1362	0.08767346973275958	0.4961403917209571	191.97083259065127	0.021451164977853814	3913	7608	16120	6189
evm.TU.01.1364	2.449489742783178	2.449489742783178	6.974455371739339	0.8278418856374032	15771	15771	9885	15827
evm.TU.01.1365	2.449489742783178	2.449489742783178	32.475434082027675	1.4844404450889408	15771	15771	14140	16511
evm.TU.01.1366	0.060179910804300185	0.3688594942873109	11.327730239967545	0.006684933133385565	1965	5564	11509	2412
evm.TU.01.1368	0.06448351703787597	0.1807996221436071	0.3434942260677916	0.004358926941066215	2279	1157	673	1412
evm.TU.01.137	0.14816901998805104	0.5812326698855913	10.671988305736704	0.030760911749704675	7056	8700	11338	7370
evm.TU.01.1370	0.11061527986161286	0.26367684640927536	0.6154250118199508	0.011837956992083891	5317	3177	1570	4150
evm.TU.01.1373	0.2652798241677312	1.5934236784204532	467.21676960129065	0.13002832685128893	9811	14253	16418	10977
evm.TU.01.1374	0.10844205822180765	0.3089617350186563	1.43909672582675	0.013849335340592296	5196	4268	3858	4683
evm.TU.01.1375	0.12532635474240655	0.41109430605422775	9.004624924627613	0.026199235844373055	6089	6314	10786	6851
evm.TU.01.1377	0.07551502605833091	0.2380931967467335	1.9609381698464057	0.008713640608390902	3106	2552	4976	3195
evm.TU.01.1378	0.17427442691448247	0.5101517016875861	3.794065144851178	0.03450454245493123	7881	7802	7575	7721
evm.TU.01.138	0.5447983742319789	0.6996213111214183	8.271833239972734	0.2738894169043927	12087	9879	10492	12895
evm.TU.01.1380	1.6015195919170349	1.7899156282760909	6.015803124151658	0.5441930229826544	14931	14778	9340	14841
evm.TU.01.1381	0.49753011608734565	0.8938948807237301	8.51512383015249	0.2094027590650391	11750	11422	10601	12179
evm.TU.01.1385	0.2554302800715018	0.4231475752027778	0.4681196829352404	0.03404280849214543	9649	6538	1095	7672
evm.TU.01.1386	0.12042032514110154	0.9003938757665794	152.62800515076643	0.030172211866881887	5861	11455	15987	7300
evm.TU.01.1387	1.5522317099831364	1.608799387274676	74.61576180156507	1.1474834751889667	14598	14300	15404	16300
evm.TU.01.1388	0.5088840489234905	0.5939365295432708	1.2559416010384208	0.13346838123483512	11839	8854	3392	11040
evm.TU.01.1389	0.023563689450338533	0.10757411338759164	0.6624610871159271	9.710935158192517e-4	98	172	1715	100
evm.TU.01.139	0.21923481683413007	0.6903437958850553	23.550018144424694	0.074439865144574	8997	9800	13463	9731
evm.TU.01.1390	0.08751758392176247	0.23401913291733453	0.6590470267174656	0.008381738924831765	3906	2440	1706	3062
evm.TU.01.1391	0.06587122450460944	0.2499567384732252	2.784841219505054	0.007091872631785237	2389	2838	6299	2579
evm.TU.01.1392	0.16059233065103445	0.6927180447194429	61.12530929292964	0.05023643228554497	7479	9821	15166	8727
evm.TU.01.1393	0.0547009319372065	0.24076176893656143	4.114929649782038	0.00547109118968442	1556	2621	7881	1905
evm.TU.01.1394	0.07435905487100697	0.23657830510114858	1.4762286082446656	0.007792928108075898	3033	2514	3944	2853
evm.TU.01.1398	1.3946222250095073	1.9045046710233178	83.13281705860449	1.0691300381162634	14410	14951	15511	16206
evm.TU.01.14	0.12801854634051885	0.34274376112521665	1.451010422177152	0.0176668302530375	6216	5023	3892	5537
evm.TU.01.1405	2.449489742783178	2.449489742783178	1.3117588309164079	0.2408406371684712	15771	15771	3550	12524
evm.TU.01.1406	2.4494897427831783	2.449489742783178	3.790456260414712	0.6129057246405515	16352.5	15771	7572	15133
evm.TU.01.1408	0.576406712912059	1.03505873207488	188.49899041556588	0.5607120554055205	12286	12233	16108	14915
evm.TU.01.141	0.3962013685953979	0.9006867428354557	116.14223277897418	0.272908134672983	11226	11459	15811	12887
evm.TU.01.1410	0.5715059669168092	0.8229867721649113	8.341530527557016	0.28965792411569125	12254	10904	10516	13019
evm.TU.01.1411	0.24361619186350858	0.7656298800029032	13.017248581667111	0.0737030527024994	9451	10465	11953	9702
evm.TU.01.1414	0.12657438909985047	0.34694849522962695	1.5769362205001327	0.01760196139724961	6147	5110	4175	5528
evm.TU.01.1415	0.24584553769304177	0.49468068608422566	3.4899552497341477	0.06636337589457024	9492	7588	7232	9442
evm.TU.01.1416	1.602241112117038	1.6445488311525984	3.449207369862998	0.5002808663425456	14937	14435	7189	14602
evm.TU.01.1417	0.05120332989178598	0.19993051513165505	1.742040143783487	0.004278950661393245	1289	1584	4545	1374
evm.TU.01.1418	0.08017447510038989	0.3300957677800901	15.571930526184959	0.013281422893988174	3414	4747	12471	4549
evm.TU.01.142	2.4494897427831783	2.449489742783178	1.0103718124967285	0.26106273778151867	16352.5	15771	2713	12762
evm.TU.01.1420	0.15660094889131307	0.44130371499474175	4.748296225945145	0.03231391268507159	7353	6839	8444	7515
evm.TU.01.1421	1.6008809755233906	1.6578290780752887	2.224610838867843	0.4173217678900058	14928	14467	5453	14074
evm.TU.01.1422	0.06839853092964619	0.27629436269453184	4.105853656053152	0.008003211288198133	2575	3477	7865	2931
evm.TU.01.1423	0.13457594738565154	0.4805257117302624	7.680034098999213	0.026715025729626207	6504	7391	10235	6914
evm.TU.01.1425	0.16075281814708128	0.5959298044166493	20.92104799541746	0.04294272984039416	7484	8879	13192	8314
evm.TU.01.1426	0.4369586628790909	1.0760880783028919	70.40333460078006	0.263467093294737	11467	12423	15332	12787
evm.TU.01.1427	0.15968007632909478	1.1181708585256005	56.05206161100365	0.03703518470774764	7447	12612	15065	7922
evm.TU.01.143	0.044186417176771076	0.149752994246263	0.29215259019238055	0.00217878834536466	822	582	522	445
evm.TU.01.1430	0.03429648741309903	0.1291109094968001	0.6589935945140396	0.0018742526562286145	362	330	1705	334
evm.TU.01.1431	2.449489742783178	2.449489742783178	13.366432506608016	1.1452540149051795	15771	15771	12028	16291
evm.TU.01.1432	0.09172649324410152	0.3278785875797596	6.184205225953897	0.014486334095722845	4199	4708	9439	4844
evm.TU.01.1436	0.3953572326145398	1.0699057644848204	9.39732846064376	0.118322509837703	11214	12391	10915	10762
evm.TU.01.1438	0.10597849119686156	0.5092339076460115	29.922885054892205	0.022492184436990546	5061	7789	13970	6354
evm.TU.01.1439	0.07821255205631135	0.2174562334466171	0.7409154417354362	0.007324957988301984	3269	1998	1940	2682
evm.TU.01.144	0.48740052737985884	1.2657470783133264	26.693662809701433	0.22736524636628846	11680	13240	13732	12366
evm.TU.01.1440	0.12089504321032546	0.5842627547331227	56.48395957312607	0.03104422390189825	5882	8737	15077	7401
evm.TU.01.1441	0.25979500304065983	0.6202650120938558	3.2825930420132727	0.06098522373215138	9736	9140	6977	9237
evm.TU.01.1443	0.2208183868193143	0.917115967050654	154.69832637032732	0.0974640715072234	9029	11551	16000	10332
evm.TU.01.1447	2.4494897427831783	2.449489742783178	1.5743264391571288	0.38579443537064584	16352.5	15771	4170	13871
evm.TU.01.1448	0.7439322176287857	1.5118971853681438	55.50625738201919	0.4997787409358255	12891	13898	15047	14596
evm.TU.01.1449	2.4494897427831783	2.449489742783178	27.94711101755352	1.447942344759543	16352.5	15771	13826	16499
evm.TU.01.145	0.025470938650537615	0.1501585404272007	6.664269193243933	0.0015985724836638858	128	591	9728	245
evm.TU.01.1452	0.051809275832443824	0.17705595854689196	1.2505214780515457	0.004263951723147899	1339	1085	3380	1367
evm.TU.01.1453	0.08955089229284607	0.2621402814801018	1.6042005916296127	0.010934748792537575	4051	3143	4228	3877
evm.TU.01.1454	0.31007650419890714	0.6340524823729365	2.9869599552756183	0.07535068677276041	10431	9290	6602	9753
evm.TU.01.1457	0.0740761918370393	0.21835757682113244	1.346685447919319	0.007917614565327283	3012	2018	3637	2899
evm.TU.01.1458	0.19963651909084867	0.3630771720159785	0.6672561879418586	0.02950562698871181	8513	5432	1727	7236
evm.TU.01.146	0.17548354639689345	0.4886362174281577	4.6662617400730895	0.03751462103762887	7915	7491	8372	7957
evm.TU.01.1462	0.43697737029810557	0.7307554124014033	3.245772321776946	0.12801735081643342	11469	10147	6919	10940
evm.TU.01.1465	0.32772661118504176	1.071567869150913	30.74650727919636	0.13197511949060511	10620	12402	14022	11013
evm.TU.01.1468	0.9538568443951627	1.1044909350375343	0.9057231133341819	0.16771342680172813	13587	12546	2418	11595
evm.TU.01.1469	0.19182874938321406	0.5358215007957113	4.708290591379412	0.04304033846274277	8350	8142	8412	8319
evm.TU.01.147	0.0409418571184723	0.17915152022943898	2.708343615413782	0.0032164586546823176	643	1122	6186	861
evm.TU.01.1472	0.08234267180344072	0.177384998023366	0.17829656797698484	0.005480427840192523	3569	1091	229	1909
evm.TU.01.1474	1.6159539451701634	2.0540204925899825	26.455254451635888	0.9059223941277461	14978	15150	13713	15960
evm.TU.01.1475	0.6248889668660116	0.7942574202301744	0.6737961445412225	0.10675027506396048	12529	10667	1744	10542
evm.TU.01.1477	0.07518094843036305	0.41605379271863785	63.74999092944456	0.014184445158011885	3091	6414	15221	4765
evm.TU.01.1478	0.10977313510148452	0.4315163255144215	9.190832484492628	0.019917104685340564	5273	6687	10841	5965
evm.TU.01.1480	0.1360444648109033	0.500341065886042	7.225587303670499	0.026280524831257996	6563	7661	10010	6865
evm.TU.01.1481	0.5900865000326536	1.203109025026245	4.650113464506893	0.16706395299914617	12352	12996	8357	11587
evm.TU.01.1482	2.4494897427831783	2.4494897427831783	3.740730024957936	0.5505921558114659	16352.5	16353.5	7522	14871
evm.TU.01.1483	0.08489852331215533	0.3574209963037848	10.792103626313244	0.013572021929266152	3732	5326	11376	4614
