gene_ID	var	rank
novel_gene_3133_5bd9a17a	0.18019565179936767	13705
evm.TU.10.1815	0.1801534506696519	13704
evm.TU.10.487	0.18007914289359694	13703
novel_gene_405_5bda875f	0.1800511544598531	13702
evm.TU.01.475	0.18001965040455142	13701
evm.TU.03.1573	0.17999516108059513	13700
evm.TU.01.100	0.17996534165598743	13699
novel_gene_1985_5bd9a17a	0.17996252285427394	13698
novel_gene_2484_5bd9a17a	0.17966610107219988	13697
evm.TU.01.256	0.17954250182202516	13696
evm.TU.05.1268	0.17938574587862446	13695
evm.TU.03.1050	0.17934472789966907	13694
evm.TU.08.29	0.17931733923785903	13693
evm.TU.07.1635	0.17924686395728642	13692
evm.TU.05.1640	0.17910231772343913	13691
novel_gene_2236_5bd9a17a	0.17905910738551928	13690
novel_gene_82_5bd9a17a	0.17901035828892456	13689
evm.TU.10.1841	0.1789837438804815	13688
evm.TU.01.2897	0.178952668118139	13687
novel_gene_3676_5bd9a17a	0.17882383213065678	13686
evm.TU.09.516	0.17874711680280944	13685
novel_gene_172_5bd9a17a	0.17860948443135738	13684
evm.TU.ctgX9.3	0.17860233536289608	13683
evm.TU.10.1956	0.17857440745676795	13682
evm.TU.03.1803	0.17853948197444655	13681
evm.TU.09.1630	0.1781946582773951	13680
evm.TU.01.647	0.17818533111477522	13679
evm.TU.01.801	0.1781744956614717	13678
evm.TU.07.68	0.17817031775331746	13677
evm.TU.10.2002	0.17805670773942495	13676
evm.TU.09.74	0.1779460447082461	13675
evm.TU.02.2902	0.1778448926640632	13674
evm.TU.01.1086	0.1778335985306979	13673
evm.TU.09.218	0.1778143448814883	13672
novel_gene_737_5bd9a17a	0.17778764622407628	13671
evm.TU.07.1666	0.17775944214485928	13670
novel_gene_1335_5bd9a17a	0.1776266202655733	13669
novel_gene_507_5bda875f	0.17761684877035203	13668
evm.TU.08.149	0.17759613484560804	13667
novel_gene_210_5bd9a17a	0.1774823083419995	13666
evm.TU.01.1687	0.17731540040623586	13665
novel_gene_3485_5bd9a17a	0.17728975990773696	13664
novel_gene_1593_5bd9a17a	0.17719953492524546	13663
novel_gene_3037_5bd9a17a	0.17704349139678985	13662
evm.TU.10.1445	0.17704262927021752	13661
novel_gene_2786_5bd9a17a	0.17700662188499564	13660
novel_gene_3577_5bd9a17a	0.1769593609532504	13659
evm.TU.04.2241	0.17695521303417133	13658
novel_gene_337_5bd9a17a	0.17690876922322452	13657
novel_gene_37_5bd9a17a	0.17688421548072342	13656
evm.TU.01.596	0.17660773208846994	13655
evm.TU.04.547	0.17660207391948465	13654
novel_gene_2085_5bd9a17a	0.17658987597038672	13653
evm.TU.01.182	0.17658118113502874	13652
evm.TU.10.1435	0.17647557532408611	13651
novel_gene_516_5bda875f	0.17641610083283607	13650
evm.TU.05.623	0.17628125427743477	13649
evm.TU.10.1600	0.17617914741822216	13648
novel_gene_539_5bda875f	0.17617744966765422	13647
evm.TU.01.300	0.17599854244527954	13646
novel_gene_2851_5bd9a17a	0.1759924616284871	13645
novel_gene_3966_5bd9a17a	0.17596397944591818	13644
evm.TU.04.2435	0.17595876598897758	13643
evm.TU.10.1320	0.17590570416299106	13642
evm.TU.02.97	0.17573659294458227	13641
evm.TU.07.401	0.1756064183118322	13640
evm.TU.09.1611	0.17546421620041677	13639
novel_gene_1125_5bd9a17a	0.17542384427392055	13638
evm.TU.03.1555	0.17540092884568556	13637
evm.TU.02.2945	0.17539924498848256	13636
evm.TU.10.1624	0.17536725111814924	13635
evm.TU.09.1230	0.17530938804330046	13634
evm.TU.07.1736	0.17519452263026772	13633
evm.TU.02.61	0.17518357886238475	13632
evm.TU.04.973	0.17516724512572857	13631
evm.TU.05.1915	0.1751605080983522	13630
evm.TU.04.1895	0.17506203328404304	13629
evm.TU.09.809	0.1750339868844145	13628
novel_gene_1321_5bd9a17a	0.17501218856221828	13627
evm.TU.10.108	0.1749744716384819	13626
evm.TU.05.63	0.17494382029559447	13625
evm.TU.09.1695	0.17468244601639746	13624
evm.TU.08.105	0.17463621372412458	13623
evm.TU.03.1492	0.17447602243944973	13622
evm.TU.08.1238	0.17447326734598362	13621
novel_gene_2874_5bd9a17a	0.17436388755628643	13620
evm.TU.05.1798	0.1743011592796493	13619
novel_gene_428_5bd9a17a	0.17427378797411947	13618
evm.TU.02.1019	0.17422090144126187	13617
evm.TU.01.299	0.17415640200584287	13616
novel_gene_1073_5bd9a17a	0.17411989836410383	13615
evm.TU.02.360	0.17406386051682693	13614
evm.TU.01.2688	0.1739790570414597	13613
evm.TU.02.1453	0.17394682246930038	13612
novel_gene_280_5bd9a17a	0.17390839729976712	13611
evm.TU.01.270	0.17389421186639545	13610
evm.TU.01.2319	0.17387129582805505	13609
evm.TU.04.2373	0.17386985124228552	13608
evm.TU.10.2092	0.17384050335425155	13607
evm.TU.02.2990	0.17383537068485577	13606
evm.TU.06.1639	0.1737987354193241	13605
evm.TU.03.1668	0.17375299274041103	13604
evm.TU.02.1503	0.17367512649884712	13603
evm.TU.08.1823	0.1735884816908092	13602
evm.TU.02.275	0.1735580499377914	13601
evm.TU.09.726	0.17355311774494867	13600
evm.TU.02.2776	0.17354789285895064	13599
evm.TU.02.2364	0.17352371267716407	13598
evm.TU.08.1073	0.17352256228699037	13597
evm.TU.10.1461	0.1735192918273074	13596
evm.TU.10.2073	0.1734413676919586	13595
novel_gene_281_5bd9a17a	0.17338575211445983	13594
evm.TU.10.1495	0.1733392482661653	13593
evm.TU.07.462	0.17332850538726194	13592
evm.TU.02.1348	0.17326940078480413	13591
evm.TU.05.768	0.17326906694425206	13590
novel_gene_2232_5bd9a17a	0.17318496726557914	13589
evm.TU.01.322	0.173112764052799	13588
novel_gene_692_5bd9a17a	0.1730850750181561	13587
evm.TU.08.1288	0.17305209989763318	13586
novel_gene_1233_5bd9a17a	0.17301978877959331	13585
evm.TU.04.276	0.17296673887136488	13584
evm.TU.05.35	0.1728890669438567	13583
evm.TU.07.6	0.17287476228018406	13582
evm.TU.08.254	0.17273786998663998	13581
evm.TU.04.2011	0.17270185074702546	13580
evm.TU.07.1802	0.17268200526562436	13579
evm.TU.02.178	0.17246318267455835	13578
novel_gene_167_5bd9a17a	0.17242601025579707	13577
evm.TU.01.3014	0.1724020340971298	13576
evm.TU.01.315	0.17239061327552863	13575
evm.TU.04.2012	0.17231167730895358	13574
evm.TU.04.87	0.17218299607404625	13573
evm.TU.07.775	0.17211326873945407	13572
evm.TU.02.2508	0.1719144864603067	13571
novel_gene_1120_5bd9a17a	0.17189568690430576	13570
evm.TU.02.2757	0.17186941227222055	13569
novel_gene_765_5bd9a17a	0.17180134614889875	13568
evm.TU.05.112	0.171774659280777	13567
evm.TU.02.922	0.17176622379443937	13566
evm.TU.02.1182	0.17175039600002337	13565
novel_gene_2707_5bd9a17a	0.17173026913638065	13564
novel_gene_3712_5bd9a17a	0.1716679091622506	13563
evm.TU.10.902	0.1716310391843958	13562
novel_gene_2068_5bd9a17a	0.17160290067789516	13561
novel_gene_3532_5bd9a17a	0.17158637280431616	13560
evm.TU.01.2828	0.17148616256523927	13559
evm.TU.08.924	0.17145053035431362	13558
evm.TU.02.1063	0.17144065443801318	13557
evm.TU.02.2940	0.1714064683555595	13556
evm.TU.02.2819	0.1712827701284667	13555
evm.TU.02.368	0.17126508086113637	13554
novel_gene_1390_5bd9a17a	0.1711837808616458	13553
evm.TU.09.173	0.17108935373105813	13552
novel_gene_572_5bd9a17a	0.17107778574243623	13551
evm.TU.07.212	0.1710703091137	13550
evm.TU.05.1470	0.17077871223821667	13549
evm.TU.07.1471	0.1706768944804603	13548
evm.TU.03.2075	0.17066892356266863	13547
evm.TU.06.1470	0.17053408466255232	13546
novel_gene_1789_5bd9a17a	0.17047152995975928	13545
evm.TU.09.136	0.17046586686795007	13544
evm.TU.07.1184	0.17046079103499792	13543
evm.TU.02.322	0.1704606763256722	13542
evm.TU.08.1350	0.17042074358669465	13541
evm.TU.02.2253	0.1703703203424374	13540
evm.TU.04.1672	0.17025434301446557	13539
evm.TU.03.1789	0.17014370515719965	13538
evm.TU.05.1807	0.16991223990907434	13537
novel_gene_3452_5bd9a17a	0.1699006716413948	13536
evm.TU.06.826	0.1698694152164216	13535
evm.TU.02.2051	0.16976579354552793	13534
evm.TU.02.1860	0.16967289217081843	13533
evm.TU.02.2502	0.16958686788468214	13532
novel_gene_537_5bd9a17a	0.16957548766520303	13531
evm.TU.06.713	0.1695429186206959	13530
novel_gene_80_5bda875f	0.16952374518397775	13529
evm.TU.02.644	0.16944997803239104	13528
evm.TU.04.91	0.1692879272085558	13527
evm.TU.08.116	0.16924130138079144	13526
evm.TU.07.234	0.16910606669388628	13525
evm.TU.10.1963	0.16909788287192656	13524
evm.TU.01.590	0.16907114132324927	13523
evm.TU.02.1684	0.16903790352456158	13522
novel_gene_2618_5bd9a17a	0.16901234270821863	13521
evm.TU.04.2268	0.16897641595008803	13520
novel_gene_3049_5bd9a17a	0.1687809469267295	13519
evm.TU.08.1224	0.16874820497463505	13518
novel_gene_3883_5bd9a17a	0.16855909896390686	13517
evm.TU.03.863	0.1684926613972483	13516
novel_gene_2468_5bd9a17a	0.16847213537636452	13515
novel_gene_2977_5bd9a17a	0.16846682305045274	13514
evm.TU.02.1780	0.1684277179295737	13513
evm.TU.01.1346	0.1681511250031061	13512
evm.TU.01.1257	0.1680621716068474	13511
evm.TU.10.1368	0.16805221329622874	13510
novel_gene_166_5bd9a17a	0.16804823017238701	13509
evm.TU.08.1894	0.16797531994771603	13508
evm.TU.10.1289	0.16787980238846453	13507
novel_gene_131_5bd9a17a	0.1678744257944709	13506
evm.TU.10.369	0.16784896251796527	13505
evm.TU.07.1450	0.16780782694845547	13504
evm.TU.02.179	0.1677504654078057	13503
novel_gene_886_5bd9a17a	0.16772907392009273	13502
evm.TU.05.692	0.16769288615771993	13501
evm.TU.05.386	0.16768773879819476	13500
evm.TU.02.2793	0.16764527257317738	13499
novel_gene_928_5bd9a17a	0.16759274410773498	13498
evm.TU.10.414	0.16737228651821123	13497
evm.TU.08.1294	0.16730999021417137	13496
evm.TU.06.1224	0.16729452342822354	13495
evm.TU.09.1185	0.16728552407677288	13494
evm.TU.07.1412	0.16727410158160394	13493
evm.TU.02.1815	0.1672307499365394	13492
novel_gene_398_5bda875f	0.16720007423731545	13491
evm.TU.03.1949	0.16717769934910534	13490
evm.TU.01.2939	0.16716906943240584	13489
evm.TU.09.777	0.16716334891022658	13488
evm.TU.07.1096	0.16700054947953907	13487
novel_gene_3352_5bd9a17a	0.16697735145949308	13486
evm.TU.02.1540	0.16694942765254644	13485
evm.TU.01.659	0.16685171825468148	13484
novel_gene_3828_5bd9a17a	0.1668112137533272	13483
novel_gene_71_5bd9a17a	0.16679917695096275	13482
evm.TU.02.1325	0.16679377813429455	13481
evm.TU.10.527	0.16673109600192565	13480
evm.TU.02.2624	0.1667203376890792	13479
evm.TU.02.3200	0.1667161318805986	13478
novel_gene_1396_5bd9a17a	0.1667157180523687	13477
novel_gene_3048_5bd9a17a	0.1667157013566236	13476
novel_gene_2599_5bd9a17a	0.16651346705798883	13475
evm.TU.10.1217	0.1664900003928978	13474
evm.TU.08.737	0.16647607832616626	13473
evm.TU.10.1587	0.16647513974162448	13472
evm.TU.04.807	0.16645908248866792	13471
evm.TU.10.164	0.16641784627318243	13470
evm.TU.07.1012	0.16641110372228296	13469
evm.TU.07.1757	0.16636347383726047	13468
evm.TU.06.1457	0.1663468788374496	13467
evm.TU.01.1294	0.16633257775490085	13466
evm.TU.07.91	0.16632575121205098	13465
evm.TU.01.95	0.16629544231355778	13464
evm.TU.01.1381	0.1662181290477586	13463
novel_gene_1385_5bd9a17a	0.16601674624445456	13462
evm.TU.02.868	0.16600896369806403	13461
evm.TU.06.762	0.16599528332977592	13460
evm.TU.01.1264	0.16588348416660392	13459
evm.TU.06.343	0.16583306638230838	13458
evm.TU.02.1936	0.1657148301193367	13457
novel_gene_7_5bd9a17a	0.16562893275327248	13456
evm.TU.01.1166	0.16548591305061094	13455
evm.TU.04.2134	0.1654606059892663	13454
evm.TU.02.118	0.16545159609367602	13453
evm.TU.03.1564	0.1653645167956636	13452
evm.TU.05.1774	0.16529005135557717	13451
evm.TU.02.1745	0.16524541791290298	13450
novel_gene_777_5bd9a17a	0.1651065314942699	13449
evm.TU.09.169	0.16503913192100858	13448
evm.TU.04.219	0.16496707903278993	13447
evm.TU.06.2047	0.16496041053540692	13446
evm.TU.08.1057	0.16493967450032718	13445
evm.TU.02.683	0.16466295429206979	13444
evm.TU.02.1597	0.16443311504513367	13443
novel_gene_671_5bd9a17a	0.16438575115554002	13442
novel_gene_2209_5bd9a17a	0.16437640908752604	13441
evm.TU.01.1600	0.16437518980228008	13440
evm.TU.03.392	0.1643511692678004	13439
evm.TU.06.2030	0.1642625117383363	13438
novel_gene_2276_5bd9a17a	0.1642599430501929	13437
evm.TU.10.1070	0.1642303923712874	13436
evm.TU.05.1685	0.16422397345257433	13435
evm.TU.09.1332	0.16418843654007337	13434
evm.TU.04.1999	0.16404111083898743	13433
evm.TU.07.1750	0.16401887783246935	13432
evm.TU.04.1739	0.16399106353638082	13431
evm.TU.10.577	0.1639688077382725	13430
evm.TU.09.20	0.16377743446387763	13429
evm.TU.02.273	0.16376643098080673	13428
novel_gene_1282_5bd9a17a	0.16375428571092845	13427
evm.TU.10.1601	0.16374533757009932	13426
evm.TU.09.1523	0.16357604358036493	13425
evm.TU.10.306	0.16342604132745567	13424
evm.TU.06.1733	0.1634093347483133	13423
evm.TU.08.913	0.16340273574006303	13422
evm.TU.08.554	0.16336394235469148	13421
evm.TU.02.2290	0.16333025107359767	13420
novel_gene_1049_5bd9a17a	0.16327849202826344	13419
evm.TU.03.113	0.16325952472215055	13418
evm.TU.06.1960	0.16324486036109537	13417
evm.TU.10.554	0.1632142253566397	13416
evm.TU.10.1589	0.16313142329350908	13415
evm.TU.02.737	0.16312874376950537	13414
evm.TU.02.1603	0.16308757931333454	13413
evm.TU.01.979	0.163041221242946	13412
evm.TU.02.100	0.1630023985982388	13411
novel_gene_1870_5bd9a17a	0.16298374605451674	13410
evm.TU.02.2961	0.16283682645411884	13409
evm.TU.09.1023	0.1628164730609404	13408
novel_gene_23_5bd9a17a	0.16279798223484318	13407
evm.TU.02.2792	0.1627588342014454	13406
evm.TU.04.580	0.1626630917841919	13405
evm.TU.10.2110	0.16259390718956787	13404
novel_gene_1868_5bd9a17a	0.16247041525507447	13403
evm.TU.08.532	0.16234705593237783	13402
evm.TU.02.2060	0.16232953094300123	13401
evm.TU.10.620	0.16229820059172043	13400
evm.TU.01.634	0.1622025310333012	13399
evm.TU.05.1191	0.1621791007862071	13398
novel_gene_3958_5bd9a17a	0.16214720330301294	13397
evm.TU.03.1194	0.16207708973037624	13396
evm.TU.09.786	0.16201877780941673	13395
evm.TU.03.4	0.1619632366705012	13394
evm.TU.03.381	0.1619628568697957	13393
evm.TU.06.220	0.16196118730874473	13392
evm.TU.02.1440	0.1619138691336565	13391
evm.TU.02.2078	0.16188681688892656	13390
evm.TU.03.1898	0.16188049290981932	13389
evm.TU.09.119	0.1618712273320247	13388
evm.TU.09.1664	0.16182165372805432	13387
evm.TU.09.683	0.16178787655350074	13386
novel_gene_3820_5bd9a17a	0.16166136286443017	13385
evm.TU.10.1425	0.16162862456421015	13384
novel_gene_528_5bd9a17a	0.16157115461727117	13383
novel_gene_164_5bd9a17a	0.1614956511257978	13382
evm.TU.10.2128	0.16148331939447153	13381
evm.TU.01.460	0.16128000914327217	13380
evm.TU.05.6	0.1612700303934692	13379
novel_gene_1437_5bd9a17a	0.16123838617110078	13378
evm.TU.08.1171	0.16119257601806275	13377
evm.TU.04.1681	0.1611580624258594	13376
evm.TU.06.552	0.16115724535775114	13375
evm.TU.10.2156	0.16111548956799648	13374
novel_gene_3165_5bd9a17a	0.16106460393357935	13373
evm.TU.09.624	0.16101683160071395	13372
novel_gene_600_5bd9a17a	0.1609796549811396	13371
evm.TU.01.2359	0.1609670281987792	13370
evm.TU.02.2041	0.1608377782003049	13369
evm.TU.04.1677	0.16078500978398388	13368
novel_gene_666_5bd9a17a	0.16076316033256116	13367
evm.TU.02.242	0.16070478699929755	13366
novel_gene_1662_5bd9a17a	0.1606127725415882	13365
evm.TU.09.804	0.1605410010283521	13364
evm.TU.01.1239	0.16046642989202828	13363
evm.TU.02.2018	0.16033662665496679	13362
novel_gene_3159_5bd9a17a	0.16032696347615735	13361
evm.TU.02.1463	0.16026515509244432	13360
evm.TU.02.1849	0.16026020653869424	13359
evm.TU.05.552	0.16021229515911525	13358
evm.TU.08.141	0.16017332134031398	13357
evm.TU.01.2644	0.16008202310008704	13356
evm.TU.02.705	0.16008094001876708	13355
evm.TU.02.1751	0.16007976683777977	13354
evm.TU.03.1625	0.15992651288944318	13353
novel_gene_342_5bd9a17a	0.15992560277906132	13352
evm.TU.10.1421	0.1598872754191071	13351
evm.TU.02.2728	0.15988340056465042	13350
evm.TU.06.328	0.15985555858929507	13349
evm.TU.02.57	0.15982839934138654	13348
evm.TU.04.976	0.15975463681779906	13347
evm.TU.08.1126	0.15969813176589107	13346
novel_gene_1140_5bd9a17a	0.15967390790615216	13345
evm.TU.08.1486	0.1596738482087387	13344
evm.TU.05.431	0.15963811807800418	13343
evm.TU.07.693	0.15959162572430213	13342
evm.TU.10.1558	0.1595851222395524	13341
evm.TU.02.1737	0.1595538340463484	13340
evm.TU.05.46	0.15948076067518152	13339
evm.TU.02.1372	0.15945074407039428	13338
evm.TU.06.634	0.1593978275191018	13337
evm.TU.04.751	0.15938342097003513	13336
novel_gene_2345_5bd9a17a	0.15937928960191813	13335
evm.TU.08.855	0.1593383062528618	13334
evm.TU.04.502	0.15930722819224863	13333
evm.TU.02.810	0.15930031357012167	13332
evm.TU.08.735	0.15929332452411074	13331
evm.TU.01.802	0.1592925688809873	13330
evm.TU.05.2146	0.15921380508133526	13329
evm.TU.01.1986	0.15918041189231025	13328
evm.TU.03.1439	0.15915578731291233	13327
evm.TU.01.149	0.1591155384342617	13326
evm.TU.05.732	0.15905338078426576	13325
evm.TU.02.2979	0.15903284623853547	13324
evm.TU.01.2626	0.15888352679316742	13323
evm.TU.02.930	0.1588697866538897	13322
evm.TU.06.460	0.15886492862754398	13321
evm.TU.07.1013	0.1588432961956065	13320
evm.TU.01.452	0.1587362748698381	13319
evm.TU.02.333	0.1587199224645228	13318
evm.TU.04.2434	0.1585610898882914	13317
evm.TU.08.1955	0.15851577261677463	13316
evm.TU.07.305	0.15851263721043574	13315
evm.TU.02.943	0.15846992163593487	13314
evm.TU.05.186	0.15846985618038711	13313
evm.TU.02.2532	0.15840401235100843	13312
evm.TU.08.511	0.1583980004174695	13311
novel_gene_2480_5bd9a17a	0.15831221258866607	13310
evm.TU.01.2436	0.15828351524740333	13309
evm.TU.01.649	0.15818434365825507	13308
evm.TU.06.235	0.15815716899216004	13307
