gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.08.554	0.2738054811342435	0.7576897081434639	29.600854483710897	0.11066753597795202	10029	10553	14027	10681
evm.TU.10.702	0.10722546713044445	0.48263592259361143	29.56935287770581	0.02323370254625983	5249	7570	14026	6587
evm.TU.06.743	0.2003659796679467	0.8156975410138653	29.55653597669551	0.06043869733609597	8651	10994	14025	9323
evm.TU.06.2044	0.4026100065931968	0.8933536770089583	29.54760553138348	0.199311661300393	11324	11543	14024	12083
evm.TU.02.3001	0.1103958323735673	0.5291752103483162	29.53001787685781	0.023391657160756252	5418	8205	14023	6605
evm.TU.09.276	0.3450346906852954	0.6466504685969559	29.528753403472734	0.18492680838441422	10867	9569	14022	11881
evm.TU.08.1293	0.20175163657558773	0.5533178328581765	29.50787982047512	0.07457398988715475	8690	8532	14021	9821
evm.TU.06.1391	2.449489742783178	2.4494897427831783	29.49437054673766	1.2936984903682769	15753	16351.5	14020	16408
evm.TU.03.1581	0.08008995345815424	0.3608528891234126	29.480492454763827	0.014731462808862806	3508	5592	14019	5010
novel_gene_1738_5bd9a17a	1.5571064645060122	1.5739495079295782	29.413390961210464	1.0284016206599111	14676	14215	14018	16145
evm.TU.07.6	0.4951813315974468	1.4750347475517573	29.387284691843288	0.20588753845790975	11755	13864	14017	12152
novel_gene_1446_5bd9a17a	0.21744385878419947	0.7303442856437574	29.375438560848274	0.0720409209434934	9047	10305	14016	9725
evm.TU.09.124	1.789897264339608	2.1520811871111833	29.346909942316742	0.9651097087158194	15290	15248	14015	16042
evm.TU.05.2071	0.5629349361030349	1.040364254725074	29.345948107210916	0.3220070987704413	12254	12335	14014	13339
evm.TU.04.1768	0.10335918315000027	0.3661025352374888	29.33909761779804	0.023576902823106823	5019	5691	14013	6627
evm.TU.01.373	0.09880568514574631	0.4874299279512533	29.31281366921758	0.019809300728798298	4777	7627	14012	6058
evm.TU.02.2470	1.1106767125159598	1.4828528139181882	29.303836514343	0.6908422142849722	13860	13881	14011	15399
evm.TU.04.200	0.2238496538643715	0.5990169993715004	29.288934543288597	0.08259633505547136	9179	9069	14010	10048
evm.TU.03.2111	0.26367176774247153	0.5635482609969396	29.28525741884093	0.11751731514319566	9881	8651	14009	10799
novel_gene_3471_5bd9a17a	1.17267739093173	1.3725614451359234	29.28199740693388	0.8566928582445769	14082	13594	14008	15852
novel_gene_3506_5bd9a17a	0.3644961508300875	1.1616294191482885	29.24733554691812	0.14489648965317148	11046	12878	14007	11269
evm.TU.09.1439	1.5588357671571116	1.675425410611023	29.238715913341277	1.1125737979907657	14696	14555	14006	16245
evm.TU.02.2906	0.34553556026381205	0.7368640123705081	29.237065805404338	0.17392127504139052	10870	10371	14005	11737
evm.TU.06.1891	0.026520769771379824	0.1872464892968717	29.21675782287737	0.002024976089343991	129	1313	14004	367
novel_gene_2081_5bd9a17a	0.5904316853742467	1.0384591739500717	29.200752470061826	0.3493079858044757	12407	12323	14003	13565
evm.TU.05.1890	0.19833078154978817	0.6748843008901495	29.200099060375432	0.06600046411369476	8600	9833	14002	9529
novel_gene_2849_5bd9a17a	0.23236891679235622	0.7581188951238159	29.182394151548436	0.08378911150258622	9336	10555	14001	10077
evm.TU.04.2449	0.11046587815008216	0.5337679646279011	29.17529162520185	0.023569643492257326	5420	8262	14000	6625
evm.TU.10.524	0.20436193522635246	0.7098433556621668	29.158257131650387	0.06827235064193185	8753	10129	13999	9618
evm.TU.08.92	0.18147656140121746	0.718630877069306	29.1540153649778	0.05306556417240816	8165	10195	13998	8989
evm.TU.10.1790	1.1945955298988582	1.5415926101466966	29.1379348687444	0.8186610235241955	14149	13991	13997	15773
novel_gene_2187_5bd9a17a	0.19299558578798406	0.7298690512207613	29.12907218201406	0.05869486838277225	8441	10302	13996	9238
evm.TU.04.1976	0.32622031893124104	0.683807879715588	29.118190969939366	0.1491642729646372	10662	9913	13995	11345
evm.TU.06.1553	0.28794591423744254	0.9432064048729518	29.078664581345475	0.10998247600065572	10221	11864	13994	10663
novel_gene_1110_5bd9a17a	0.2604151874428811	1.004224226691927	29.07530764932318	0.0844702444926811	9834	12183	13993	10102
evm.TU.04.803	0.34694544477004885	1.2459568068914895	29.074357691283673	0.12281359068222027	10890	13216	13992	10900
evm.TU.04.16	1.2393986918587006	1.8131574232331427	29.067166785539523	0.7190443874645812	14247	14831	13991	15502
novel_gene_1078_5bd9a17a	0.5060106765148128	1.558250172018627	29.054977764140293	0.19067495267663645	11858	14132	13990	11952
evm.TU.05.1851	0.40282669105203367	0.7488724908248032	29.038733617676883	0.24260915002651234	11328	10479	13989	12538
novel_gene_2841_5bd9a17a	1.460655728209704	1.720893141657202	29.036727427007218	0.9738185488191187	14465	14661	13988	16057
novel_gene_3021_5bd9a17a	0.10370862654577948	0.49378800321886407	29.028055594925448	0.021592921328433646	5040	7710	13987	6354
evm.TU.01.1438	0.10416244252854988	0.501766229780397	29.02367205640165	0.021731571454204027	5072	7819	13986	6375
evm.TU.ctgX8.7	0.12902959078525042	0.5010708575264484	28.972004568904303	0.03296420248408643	6352	7807	13985	7691
evm.TU.05.2146	0.389941021608174	1.1661336910279627	28.969746103547827	0.15559272467190718	11238	12895	13984	11440
evm.TU.02.2036	0.4163062012210905	0.8807308557713204	28.956354374310152	0.19714937089564752	11399	11455	13983	12047
novel_gene_3081_5bd9a17a	0.44329015426371665	0.961102819906945	28.952844058112813	0.21373032450275667	11551	11961	13982	12238
evm.TU.06.908	0.10530335948222333	0.5038118616293132	28.942150426824234	0.021993622641202165	5138	7847	13981	6422
evm.TU.10.1074	0.10186345393530967	0.5464568796882043	28.933915616291376	0.019880171881464438	4946	8438	13980	6069
evm.TU.05.1190	0.35204871382030595	0.8097431399836676	28.931946384733475	0.15842192512274478	10933	10944	13979	11487
evm.TU.08.948	1.6611487338625957	1.994521068000095	28.919368612405616	0.973399346123924	15121	15089	13978	16054
evm.TU.10.1548	0.11677620167272039	0.5032193184055329	28.88317390978215	0.026265560106505922	5780	7835	13977	6973
novel_gene_2398_5bd9a17a	0.41844794422746157	0.8499152433084848	28.88012430232854	0.22360060864702838	11411	11244	13976	12338
evm.TU.04.43	0.14405684134191127	0.5951944793943129	28.857319610657015	0.03738223030184521	6994	9030	13975	8056
evm.TU.09.1576	2.4494897427831783	2.449489742783178	28.82674177765134	1.1059943818280238	16347	15756.5	13974	16238
evm.TU.02.1471	0.05991997115853509	0.3033943371552178	28.82405494492548	0.008444011464847412	2018	4291	13973	3181
evm.TU.10.167	0.46382401033554754	0.883475984709518	28.82217547393833	0.2595826385039893	11624	11480	13972	12741
evm.TU.03.136	0.09245842268778627	0.4314166523177221	28.79438584351855	0.018245123792402118	4348	6887	13971	5778
evm.TU.04.280	0.1320411068280368	0.58982457889175	28.788745708672838	0.031480480807059265	6488	8952	13970	7549
evm.TU.02.2743	0.13902187945502767	0.6195807804871327	28.786248713730405	0.03395904374802113	6793	9283	13969	7792
novel_gene_3879_5bd9a17a	0.0817825212879241	0.33904088716148334	28.753826870572286	0.015688445870273453	3634	5159	13968	5231
evm.TU.01.2034	1.592091338888026	2.1189953032211957	28.735024242642297	0.7235895678446264	14926	15216	13967	15511
evm.TU.07.1299	0.1802781076191527	0.5714328411144887	28.730881022430466	0.05623557747794492	8132	8740	13966	9129
evm.TU.09.200	0.22846253035885894	0.7368213795468431	28.701420007004113	0.08195650458550215	9272	10370	13965	10030
evm.TU.09.775	0.3544183094355159	0.8432148906574178	28.66956766754759	0.16499746384940378	10952	11192	13964	11580
evm.TU.08.1092	0.05471482499757038	0.3304739853735719	28.666722414749103	0.00710548852224036	1616	4971	13963	2682
evm.TU.01.2848	0.17542225100277706	0.8257093169330956	28.65177323486993	0.04588547159531396	8016	11074	13962	8614
evm.TU.10.1408	0.09428774872442429	0.39438144131102665	28.630795289435316	0.018668166687503027	4480	6239	13961	5858
evm.TU.06.138	0.3158179435062198	0.8175701331949918	28.588531187555546	0.1383738819932183	10549	11012	13960	11172
evm.TU.02.2882	0.718962738960379	1.3866097492545872	28.58178562636413	0.426206208164836	12863	13632	13959	14090
evm.TU.07.1369	0.03863436220349429	0.2306776956879149	28.57081156407104	0.004031419789653842	547	2410	13958	1266
novel_gene_3970_5bd9a17a	1.2329774182547153	1.5635286346240056	28.554787122808865	0.8258413092830481	14236	14160	13957	15787
evm.TU.01.1073	0.33578128483652336	1.2209105287717357	28.548290972153183	0.1216705232385488	10764	13126	13956	10883
evm.TU.10.1416	0.28760626895428265	0.8846764903381663	28.54238625207538	0.10763861197574856	10215	11490	13955	10616
evm.TU.04.2272	0.07481768054354776	0.3828830069900614	28.54034635550368	0.012494168058125298	3144	6018	13954	4452
evm.TU.01.2517	1.7029840804800986	1.9751863080717884	28.535528330822398	1.0838144451823126	15193	15068	13953	16209
evm.TU.09.100	0.42573530244565766	1.0816000928532732	28.529668258327998	0.1865411598917988	11457	12527	13952	11908
evm.TU.09.861	0.9125198268544397	1.1935240120869952	28.509802957656838	0.6447831569297542	13526	13012	13951	15227
evm.TU.10.1492	0.5377694029698435	0.7301470277738021	28.505162160674303	0.405569779878489	12084	10303	13950	13964
evm.TU.01.248	0.24782519847420603	0.7362985228076144	28.46291697928631	0.08948550698496588	9607	10366	13949	10218
evm.TU.09.1256	2.4494897427831783	2.4494897427831783	28.42222114257798	1.3464106737851915	16347	16351.5	13948	16440
evm.TU.02.1800	0.32173533439713503	0.9867346472395615	28.415966664689606	0.1257731922620657	10606	12105	13947	10955
evm.TU.04.1572	0.1706721575389994	0.6111688386351121	28.41165852592752	0.051036516039008085	7874	9200	13946	8890
evm.TU.05.179	0.19803562919183976	0.8517814210066665	28.38918638061689	0.056577288522350284	8591	11258	13945	9143
evm.TU.07.113	0.0825416305907607	0.4151580057422976	28.382430682607552	0.014390460039069164	3690	6604	13944	4930
novel_gene_2527_5bd9a17a	0.26169236919326866	0.7823429480333104	28.373003995096408	0.09606157041329014	9848	10732	13943	10370
evm.TU.09.50	0.11422848650517235	0.6533600402656646	28.369851701623602	0.022620891396449922	5632	9636	13942	6504
evm.TU.10.1807	0.20974158000983692	0.8006252313218769	28.364209873698062	0.06697592735941171	8870	10874	13941	9568
evm.TU.02.3219	0.55545568661142	0.8986514785049844	28.357687643371218	0.36132567846368385	12203	11574	13940	13646
evm.TU.02.737	0.25655033637845187	0.690029156306345	28.34850746622934	0.10361862722368315	9770	9962	13939	10534
evm.TU.04.1664	1.2316347897311375	2.0370875411569784	28.343450218908092	0.6274993751485874	14231	15140	13938	15148
evm.TU.07.310	1.3337255701180448	2.044370088609272	28.337711731064598	0.7098831184079296	14379	15146	13937	15467
evm.TU.05.116	0.27495231004973275	0.8498392635446836	28.336607704015677	0.10783255196352122	10042	11243	13936	10619
evm.TU.01.2629	0.43935997608359983	0.9748935318377309	28.333860844985857	0.2317637044019212	11532	12046	13935	12432
novel_gene_3901_5bd9a17a	0.8052833437040967	0.9603442996725974	28.32527872063821	0.6250453969530375	13110	11959	13934	15141
evm.TU.07.733	0.6284685366100637	1.1167356920940583	28.244717444762397	0.38992588872802336	12596	12686	13933	13851
evm.TU.07.1716	0.09640789131970706	0.4855377520330281	28.22641496383085	0.018692459357179052	4622	7597	13932	5862
evm.TU.04.2316	0.499276225520804	1.0471354335340104	28.213425960520446	0.2762513113600804	11786	12360	13931	12897
evm.TU.01.1706	0.08804756910293571	0.4111193790672586	28.189341438392542	0.016830108337669222	4058	6517	13930	5491
novel_gene_1527_5bd9a17a	0.3316270019268859	1.1606854785167882	28.167288483746294	0.12140295790987503	10720	12870	13929	10876
evm.TU.02.2639	0.057155925252256455	0.3167069272937007	28.159059832086793	0.007830577974028611	1809	4619	13928	2950
evm.TU.06.333	0.18009742845721455	0.6500504224890926	28.148243711899532	0.051982602666002645	8127	9607	13927	8939
evm.TU.01.626	0.10514262155064752	0.490562025740085	28.130449781072446	0.022089322525159712	5128	7667	13926	6433
evm.TU.02.2804	0.1354574412214692	0.5675347023886326	28.130061678774666	0.03324636515911952	6650	8704	13925	7716
evm.TU.08.105	0.29031044956065705	0.8136418519514639	28.110136674719097	0.12131927930971653	10253	10973	13924	10870
novel_gene_1907_5bd9a17a	0.15104456072182382	0.5244014588115671	28.104517652299275	0.04359550341150627	7274	8145	13923	8478
novel_gene_970_5bd9a17a	1.0057836202246477	1.6321507924490208	28.093893789012096	0.596452872311304	13698	14434	13922	15024
evm.TU.06.1143	0.1520762929333838	0.6722910253696025	28.08532138229163	0.039167836876803405	7311	9807	13921	8184
evm.TU.09.319	0.5257347674205817	1.0049835306304262	28.04957889521456	0.30284347617920404	12008	12184	13920	13149
evm.TU.06.875	0.3547648474863631	0.7797231194682517	28.039638172336183	0.1692068121249555	10954	10712	13919	11648
evm.TU.06.20	0.304142009360741	0.835563737094117	28.033586642734047	0.11214680873915696	10433	11146	13918	10701
evm.TU.01.1151	0.5068262278142192	1.0605767507229507	28.030448745205454	0.26873254975423005	11869	12439	13917	12822
evm.TU.02.322	0.30595055625990913	0.7778808670498326	28.01076460133773	0.1263174502535851	10451	10698	13916	10964
evm.TU.08.715	0.2774330237653829	0.9783340017074237	27.981393306010865	0.0975826534632855	10067	12067	13915	10396
evm.TU.08.1098	0.3076244356132717	0.9650324089281138	27.97270866783254	0.1196731174320202	10475	11985	13914	10837
evm.TU.05.1315	0.2601987219453784	0.6484639299418431	27.969517626415804	0.10083918274969823	9832	9595	13913	10471
evm.TU.01.1449	2.4494897427831783	2.449489742783178	27.94711101755352	1.447942344759543	16347	15756.5	13912	16498
evm.TU.03.317	0.6945872155377508	1.1570733677923521	27.932670231509654	0.4262302081299937	12814	12854	13911	14091
evm.TU.09.1384	0.2591547391444556	0.8189889531480341	27.926011520204234	0.0993480412287684	9819	11020	13910	10438
evm.TU.06.303	0.4784233722620914	0.8597221227879832	27.90156934589035	0.29193947032002066	11673	11320	13909	13047
evm.TU.02.1680	0.3169184067882846	0.8137176955591607	27.899162918820963	0.14349257617670996	10562	10975	13908	11249
evm.TU.02.2833	0.12864489905147705	0.5999723909260773	27.88456530736237	0.03005394185393032	6330	9085	13907	7406
evm.TU.07.48	0.2625041061887832	0.9021724036245053	27.824234850845624	0.09309566586249889	9859	11595	13906	10295
evm.TU.05.401	0.1513855498722284	0.5184838697351387	27.816331910510232	0.04230917737254123	7288	8066	13905	8387
evm.TU.04.1983	0.08732859594917142	0.43153623054672574	27.802916594877008	0.01609313512086496	4012	6891	13904	5339
evm.TU.05.1800	0.27969860864607804	1.0175470993263294	27.782395032805987	0.09775494026654231	10098	12242	13903	10401
evm.TU.08.1079	0.5605160667594504	1.1923406139910182	27.764950683665717	0.28751464006101013	12235	13006	13902	13006
evm.TU.06.248	0.23430767721226603	0.787764466674444	27.739322011766887	0.08019989767748736	9364	10767	13901	9983
evm.TU.05.1960	0.23477586754627666	1.0210322180105385	27.726604141126504	0.06695690196685479	9369	12261	13900	9567
evm.TU.07.1847	0.09761575979117151	0.48648243893835647	27.696713444647095	0.019106940307180447	4695	7613	13899	5952
evm.TU.06.345	2.4494897427831783	2.4494897427831783	27.676695904842653	0.9616205752141884	16347	16351.5	13898	16038
evm.TU.09.539	0.5804138419385857	1.2983264603506814	27.65422860620739	0.25562259278303345	12348	13378	13897	12710
evm.TU.02.639	0.26826442242684356	0.8504298661644938	27.63473312882426	0.09839136546565468	9950	11247	13896	10419
evm.TU.05.1685	0.3339146001516743	0.9511654067672449	27.618724484388018	0.13531741306632866	10743	11913	13895	11119
novel_gene_692_5bd9a17a	0.3997786505700026	1.1646108557936168	27.614253079288105	0.1663218886892217	11307	12891	13894	11604
evm.TU.02.2642	1.5625190661972717	1.6269169657498006	27.575629200181243	1.1169331583330924	14744	14415	13893	16250
novel_gene_3475_5bd9a17a	0.6531941221133974	1.2404797367707687	27.553679598597547	0.3820528501367657	12697	13201	13892	13793
evm.TU.09.233	1.6614407454716895	1.897713370342429	27.53052992322345	1.0057269808063116	15122	14951	13891	16116
evm.TU.10.836	1.6820697882257716	2.0989343302060917	27.526517089134085	0.977679932006025	15156	15200	13890	16064
evm.TU.04.2149	0.24269645139786605	0.727873663662609	27.516500917796705	0.09100988858975696	9524	10283	13889	10253
evm.TU.10.686	0.7912835699421018	1.6387874754949243	27.514991222173997	0.39200559499975457	13035	14458	13888	13870
evm.TU.03.901	0.25213578064734105	0.8506035099336879	27.507834076835888	0.08932869976853094	9675	11249	13887	10209
evm.TU.01.2768	0.12550498050877057	0.6015310877221043	27.496850831686764	0.02846854072442026	6185	9098	13886	7235
evm.TU.01.655	2.449489742783178	2.449489742783178	27.492532378805794	1.12093132554806	15753	15756.5	13885	16253
novel_gene_2763_5bd9a17a	0.39142189819995404	1.3339239376920404	27.47277330555193	0.14516883621106105	11255	13473	13884	11275
evm.TU.06.2139	0.09381139749285915	0.4354780307468346	27.467671357896805	0.018099455785046868	4444	6935	13883	5748
evm.TU.09.913	0.15406408995061058	0.6981494445061334	27.466022068417367	0.03884133472986682	7357	10026	13882	8166
evm.TU.06.1728	0.08516039724752407	0.413830065979616	27.46530229752167	0.015519889692786124	3854	6577	13881	5200
evm.TU.06.1588	0.06075180788129411	0.3123452619087671	27.44805837072895	0.008919653317594806	2096	4512	13880	3337
evm.TU.09.1656	0.38006799446432044	1.0480569849359649	27.443101343156396	0.16779379261985763	11172	12369	13879	11624
evm.TU.08.719	0.13868117241756545	0.6271136904456078	27.42973787282945	0.03395550008708912	6785	9363	13878	7790
evm.TU.09.75	0.03279961671977798	0.23468993474169134	27.424092009319335	0.002874272526791352	291	2518	13877	720
evm.TU.02.1971	0.12255749375465298	0.4983781998893756	27.420062766216365	0.02854886507993994	6046	7770	13876	7244
